Rank,Year,Class_Name,Author_ID,Author_Name,Total_Papers,Final_Score,Raw_Trend_Score,Paper_List_Details
843,2021,컴퓨터학,695577359,오영식,1,0.0,0.0,"[디지털 메뉴보드의 시각적 복잡성, 소구유형 및 제시형식이 소비자의 선호도에 미치는 영향]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
844,2021,컴퓨터학,894187486,이정규,1,0.0,0.0,"[디지털 메뉴보드의 시각적 복잡성, 소구유형 및 제시형식이 소비자의 선호도에 미치는 영향]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
845,2021,컴퓨터학,271994390,강기두,1,0.0,0.0,"[디지털 메뉴보드의 시각적 복잡성, 소구유형 및 제시형식이 소비자의 선호도에 미치는 영향]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
846,2021,컴퓨터학,600015569,Jin-Ha Woo,1,0.0,0.0,"[Utilizing Machine Translation Systems to Generate Word Lists for Learning Vocabulary in English]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
847,2021,컴퓨터학,173106086,이원호,1,0.0,0.0,"[COVID-19 정보 패널의 메시지 상호작용성이 예방 행위 의도에 미치는 영향: 우연성 매개모델]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
848,2021,컴퓨터학,794748688,노기영,1,0.0,0.0,"[COVID-19 정보 패널의 메시지 상호작용성이 예방 행위 의도에 미치는 영향: 우연성 매개모델]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
849,2021,컴퓨터학,4030695,조재신,1,0.0,0.0,"[디지털콘텐츠 스타트업의 IP 활동 특성분석과 IP 전략]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
850,2021,컴퓨터학,602236726,장강녕,1,0.0,0.0,"[한국인과 중국인 SNS 이용자 간 가치체계의 차이에 따른 SNS 이용동기, SNS 수용도 및 구전활동 비교 분석]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
851,2021,컴퓨터학,177015229,조형오,1,0.0,0.0,"[한국인과 중국인 SNS 이용자 간 가치체계의 차이에 따른 SNS 이용동기, SNS 수용도 및 구전활동 비교 분석]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
852,2021,컴퓨터학,338060623,이가현,1,0.0,0.0,"[에지 보정을 이용한 ORB SLAM2의 특징점 정합률 개선]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
853,2021,컴퓨터학,686275586,김연태,1,0.0,0.0,"[이미지 분할 모델을 이용한 Mask R-CNN 모델 정확도 향상 기법]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
854,2021,컴퓨터학,612381120,임재규,1,0.0,0.0,"[이미지 분할 모델을 이용한 Mask R-CNN 모델 정확도 향상 기법]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
855,2021,컴퓨터학,529579351,김명일,1,0.0,0.0,"[이미지 분할 모델을 이용한 Mask R-CNN 모델 정확도 향상 기법]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
856,2021,컴퓨터학,596711697,이문섭,1,0.0,0.0,"[이미지 분할 모델을 이용한 Mask R-CNN 모델 정확도 향상 기법]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
857,2021,컴퓨터학,437055,양석환,1,0.0,0.0,"[보로노이 다이어그램과 들로네 삼각분할 기반 포유류 얼굴 패턴 모델 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
858,2021,컴퓨터학,437335030,이영숙,1,0.0,0.0,"[보로노이 다이어그램과 들로네 삼각분할 기반 포유류 얼굴 패턴 모델 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
859,2021,컴퓨터학,905646512,Min-Seok Lee,1,0.0,0.0,"[Development of a Wearable Device for PHR Application]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
860,2021,컴퓨터학,260373844,윤준원,1,0.0,0.0,"[배치 작업의 자원 가용성 최대화를 위한 스케줄링 기법]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
861,2021,컴퓨터학,848695834,송의성,1,0.0,0.0,"[배치 작업의 자원 가용성 최대화를 위한 스케줄링 기법]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
862,2021,컴퓨터학,995731305,김장열,1,0.0,0.0,"[원자력 전산코드 중심의 품질보증 프로세스]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
863,2021,컴퓨터학,367749771,신효림,1,0.0,0.0,"[실시간 온라인 교육 플랫폼의 인터랙션 디자인 제안 : 학습자 참여와 몰입을 위한 인터페이스 프로토타입 실험 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
864,2021,컴퓨터학,4617034,김시완,1,0.0,0.0,"[실시간 온라인 교육 플랫폼의 인터랙션 디자인 제안 : 학습자 참여와 몰입을 위한 인터페이스 프로토타입 실험 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
865,2021,컴퓨터학,492491634,최준호,1,0.0,0.0,"[실시간 온라인 교육 플랫폼의 인터랙션 디자인 제안 : 학습자 참여와 몰입을 위한 인터페이스 프로토타입 실험 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
866,2021,컴퓨터학,411595755,홍성복,1,0.0,0.0,"[다매체 기반의 재난현장 정보전달체계와 통합무선제어 플랫폼 구현 방안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
867,2021,컴퓨터학,520458398,유동주,1,0.0,0.0,"[다매체 기반의 재난현장 정보전달체계와 통합무선제어 플랫폼 구현 방안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
868,2021,컴퓨터학,2152803,박성진,1,0.0,0.0,"[기업가정신 교육을 위한 온라인 게이미피케이션 콘텐츠 개발 및 검증]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
869,2021,컴퓨터학,734221490,이유정,1,0.0,0.0,"[기업가정신 교육을 위한 온라인 게이미피케이션 콘텐츠 개발 및 검증]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
870,2021,컴퓨터학,674458428,인재현,1,0.0,0.0,"[기업가정신 교육을 위한 온라인 게이미피케이션 콘텐츠 개발 및 검증]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
871,2021,컴퓨터학,923259667,박경남,1,0.0,0.0,"[들로네 삼각망의 어파인 변환을 이용한 얼굴 교체 기법]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
872,2021,컴퓨터학,149046435,강지영,1,0.0,0.0,"[소셜 VR 환경에서의 손 인터랙션과 몰입도의 관계에 대한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
873,2021,컴퓨터학,2075515,김혁,1,0.0,0.0,"[소셜 로봇의 초기 기대치에 관한 연구 : 언어적, 비언어적 상호작용을 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
874,2021,컴퓨터학,656734536,이석호,1,0.0,0.0,"[소셜 로봇의 초기 기대치에 관한 연구 : 언어적, 비언어적 상호작용을 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
875,2021,컴퓨터학,5400300,강현민,1,0.0,0.0,"[소셜 로봇의 초기 기대치에 관한 연구 : 언어적, 비언어적 상호작용을 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
876,2021,컴퓨터학,914805408,공진용,1,0.0,0.0,"[장애인 보조기기 맞춤 개조 및 제작을 위한 3D 프린터의 활용실태 및 요구도 분석 : 보조기기센터를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
877,2021,컴퓨터학,556420266,안나연,1,0.0,0.0,"[장애인 보조기기 맞춤 개조 및 제작을 위한 3D 프린터의 활용실태 및 요구도 분석 : 보조기기센터를 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
878,2021,컴퓨터학,190687359,박우성,1,0.0,0.0,"[적외선 핫스팟 이미지 연구 : 이미지센서와 렌즈면의 적외선 난반사]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
879,2021,컴퓨터학,599964129,권기현,1,0.0,0.0,"[SSD 쓰기 감소를 위한 2WPR 캐시 페이지 교체 알고리즘 평가 및 개선]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
880,2021,컴퓨터학,707518845,이정현,1,0.0,0.0,"[사용자가 원격 제어하는 블루투스 기반 스마트 홈 IoT 시스템 구현]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
881,2021,컴퓨터학,509664979,김형욱,1,0.0,0.0,"[사용자가 원격 제어하는 블루투스 기반 스마트 홈 IoT 시스템 구현]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
882,2021,컴퓨터학,347710217,이수현,1,0.0,0.0,"[가상의 학습데이터 생성 및 Pix2pix GAN 학습을 이용한 얼굴 그림자 제거]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
883,2021,컴퓨터학,291521909,최영우,1,0.0,0.0,"[가상의 학습데이터 생성 및 Pix2pix GAN 학습을 이용한 얼굴 그림자 제거]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
884,2021,컴퓨터학,807798006,이상봉,1,0.0,0.0,"[선박의 연안항해시 안전 항해 영역 표시를 위한 기능 및 심볼 구현]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
885,2021,컴퓨터학,353323105,강성필,1,0.0,0.0,"[선박의 연안항해시 안전 항해 영역 표시를 위한 기능 및 심볼 구현]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
886,2021,컴퓨터학,959383729,전명준,1,0.0,0.0,"[OpenAI Jukebox의 VQ-VAE 알고리즘을 이용한 실시간 알고리즘 작곡 시스템 제작연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
887,2021,컴퓨터학,561520543,송서윤,1,0.0,0.0,"[기호학 관점에서 조합 아이콘의 조합 유형별 디자인 방안 제안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
888,2021,컴퓨터학,372130260,오승현,1,0.0,0.0,"[기호학 관점에서 조합 아이콘의 조합 유형별 디자인 방안 제안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
889,2021,컴퓨터학,243981202,심소정,1,0.0,0.0,"[기호학 관점에서 조합 아이콘의 조합 유형별 디자인 방안 제안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
890,2021,컴퓨터학,315744265,조환희,1,0.0,0.0,"[무대 공연에서 공연자의 위치에 따른 마이크 소리의 실시간 방향 전환에 관한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
891,2021,컴퓨터학,257219289,김동준,1,0.0,0.0,"[공공데이터포털에 공개된 지방자치단체의 공공데이터 활용 방안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
892,2021,컴퓨터학,249249299,김현지,1,0.0,0.0,"[공공데이터포털에 공개된 지방자치단체의 공공데이터 활용 방안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
893,2021,컴퓨터학,869348680,송채은,1,0.0,0.0,"[공공데이터포털에 공개된 지방자치단체의 공공데이터 활용 방안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
894,2021,컴퓨터학,122024418,양지우,1,0.0,0.0,"[공공데이터포털에 공개된 지방자치단체의 공공데이터 활용 방안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
895,2021,컴퓨터학,396492578,이현아,1,0.0,0.0,"[사전과 대량의 신문 기사를 활용한 남북한 어휘 대응에 대한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
896,2021,컴퓨터학,156983769,송지혜,1,0.0,0.0,"[사전과 대량의 신문 기사를 활용한 남북한 어휘 대응에 대한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
897,2021,컴퓨터학,286161646,김수용,1,0.0,0.0,"[한국 중고령자의 은퇴 결정요인 분석: 은퇴 패턴과 소요 기간을 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
898,2021,컴퓨터학,363782456,이정화,1,0.0,0.0,"[한국 중고령자의 은퇴 결정요인 분석: 은퇴 패턴과 소요 기간을 중심으로]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
899,2021,컴퓨터학,142906490,오동한,1,0.0,0.0,"[미래 대대급 전술 네트워크 구축을 위한 5G 기반 네트워크 활용방안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
900,2021,컴퓨터학,809673971,한덕수,1,0.0,0.0,"[미래 대대급 전술 네트워크 구축을 위한 5G 기반 네트워크 활용방안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
901,2021,컴퓨터학,918335,이준석,1,0.0,0.0,"[미래 대대급 전술 네트워크 구축을 위한 5G 기반 네트워크 활용방안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
902,2021,컴퓨터학,673993414,강희조,1,0.0,0.0,"[디지털 전환에서 5세대 이동통신 활용에 관한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
903,2021,컴퓨터학,671791640,김수완,1,0.0,0.0,"[프로젝션 맵핑을 활용한 오프라인 방탈출 게임 공간 디자인 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
904,2021,컴퓨터학,609846669,차상돈,1,0.0,0.0,"[광주광역시 양림동 선교 역사의 지식 시각화 디자인 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
905,2021,컴퓨터학,1593864,이무용,1,0.0,0.0,"[광주광역시 양림동 선교 역사의 지식 시각화 디자인 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
906,2021,컴퓨터학,613316078,유현배,1,0.0,0.0,"[VR기술을 활용한 전기충격기 훈련 시스템 제작]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
907,2021,컴퓨터학,588493316,최태준,1,0.0,0.0,"[VR기술을 활용한 전기충격기 훈련 시스템 제작]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
908,2021,컴퓨터학,249592171,Hyunsuk Jang,1,0.0,0.0,"[A Study on the Effects of Digital Media’s Network Attributes on Participatory Behavior: Focused on the Openness and Bonding of the A.R.M.Y Network]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
909,2021,컴퓨터학,935531800,박나원,1,0.0,0.0,"[저비용 클러스터 구현 및 성능 분석]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
910,2021,컴퓨터학,245373003,임찬욱,1,0.0,0.0,"[과학기술지식인프라 제공을 위한 API Gateway 설계]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
911,2021,컴퓨터학,999558409,나성주,1,0.0,0.0,"[라즈베리파이 기반 원격 식물 모니터링 시스템 개발]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
912,2021,컴퓨터학,351053391,이신행,1,0.0,0.0,"[영상 속 문화 분석을 통한 동영상 기반 번역 서비스 디자인 제안]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
913,2021,컴퓨터학,775613202,나우희,1,0.0,0.0,"[디지털콘텐츠 구독서비스 이용 의도에 영향을 미치는 요인에 관한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
914,2021,컴퓨터학,698140221,동학림,1,0.0,0.0,"[디지털콘텐츠 구독서비스 이용 의도에 영향을 미치는 요인에 관한 연구]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
915,2021,컴퓨터학,629780645,최준호,1,0.0,0.0,"[ARP 스푸핑 툴 기반의 포이즈닝 공격 탐지 및 차단 모델]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
916,2021,컴퓨터학,267626088,백용진,1,0.0,0.0,"[ARP 스푸핑 툴 기반의 포이즈닝 공격 탐지 및 차단 모델]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
917,2021,컴퓨터학,813219250,박경현,1,0.0,0.0,"[디지털 트윈간 의미적 상호운용성 지원을 위한 통합 정보 모델 관리]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
918,2021,컴퓨터학,755311734,임영재,1,0.0,0.0,"[디지털 트윈간 의미적 상호운용성 지원을 위한 통합 정보 모델 관리]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
919,2021,컴퓨터학,664352653,윤대섭,1,0.0,0.0,"[디지털 트윈간 의미적 상호운용성 지원을 위한 통합 정보 모델 관리]
   └ 학회: 한국디지털콘텐츠학회 (IF: 1.37)"
